21.006495333;105.856871999;-3432
21.006495333;105.856871999;-3441
21.006495333;105.856871999;-3437
21.006495333;105.856871999;-3435
21.006495333;105.856871999;-3442
21.006495333;105.856871999;-3439
21.006495167;105.856867832;-3431
21.006495167;105.856867832;-3435
21.006495167;105.856867832;-3436
21.006495167;105.856867832;-3435
21.006495167;105.856867832;-3428
21.006495167;105.856867832;-3419
21.006495167;105.856867832;-3429
21.006494166;105.856864;-3440
21.006494166;105.856864;-3436
21.006494166;105.856864;-3428
21.006494166;105.856864;-3425
21.006494166;105.856864;-3423
21.006494166;105.856864;-3423
21.006494166;105.856864;-3422
21.006494166;105.856864;-3413
21.0064935;105.856860166;-3403
21.0064935;105.856860166;-3386
21.0064935;105.856860166;-3382
21.0064935;105.856860166;-3363
21.0064935;105.856860166;-3368
21.0064935;105.856860166;-3361
21.0064935;105.856860166;-3351
21.0064935;105.856856167;-3346
21.0064935;105.856856167;-3327
21.0064935;105.856856167;-3323
21.0064935;105.856856167;-3314
21.0064935;105.856856167;-3303
21.0064935;105.856856167;-3300
21.0064935;105.856856167;-3278
21.0064935;105.856856167;-3257
21.006492666;105.856852666;-3250
21.006492666;105.856852666;-3225
21.006492666;105.856852666;-3208
21.006492666;105.856852666;-3184
21.006492666;105.856852666;-3165
21.006492666;105.856852666;-3151
21.006492666;105.856852666;-3143
21.006491666;105.856848999;-3128
21.006491666;105.856848999;-3114
21.006491666;105.856848999;-3099
21.006491666;105.856848999;-3088
21.006491666;105.856848999;-3077
21.006491666;105.856848999;-3070
21.006491666;105.856848999;-3056
21.006491499;105.8568455;-3044
21.006491499;105.8568455;-3037
21.006491499;105.8568455;-3020
21.006491499;105.8568455;-3006
21.006491499;105.8568455;-2999
21.006491499;105.8568455;-3004
21.006491499;105.8568455;-2965
21.006491;105.856841833;-2957
21.006491;105.856841833;-2937
21.006491;105.856841833;-2930
21.006491;105.856841833;-2922
21.006491;105.856841833;-2910
21.006491;105.856841833;-2906
21.006489999;105.856838667;-2881
21.006489999;105.856838667;-2875
21.006489999;105.856838667;-2864
21.006489999;105.856838667;-2853
21.006489999;105.856838667;-2839
21.006489999;105.856838667;-2824
21.006489999;105.856838667;-2818
21.006489999;105.856838667;-2805
21.0064895;105.856835666;-2789
21.0064895;105.856835666;-2789
21.0064895;105.856835666;-2774
21.0064895;105.856835666;-2770
21.0064895;105.856835666;-2767
21.0064895;105.856835666;-2744
21.006489167;105.856831999;-2719
21.006489167;105.856831999;-2712
21.006489167;105.856831999;-2656
21.006488333;105.856828667;-2652
21.006488333;105.856828667;-2625
21.006488333;105.856828667;-2612
21.006488333;105.856828667;-2590
21.006488333;105.856828667;-2588
21.006487332;105.856825333;-2582
21.006487332;105.856825333;-2564
21.006487332;105.856825333;-2553
21.006487332;105.856825333;-2537
21.006487332;105.856825333;-2529
21.006487332;105.856825333;-2515
21.006487332;105.856825333;-2501
21.006486999;105.856822167;-2490
21.006486999;105.856822167;-2482
21.006486999;105.856822167;-2468
21.006486999;105.856822167;-2455
21.006486999;105.856822167;-2434
21.006486999;105.856822167;-2429
21.006486999;105.856822167;-2422
21.006486333;105.856819166;-2403
21.006486333;105.856819166;-2388
21.006486333;105.856819166;-2374
21.006486333;105.856819166;-2368
21.006486333;105.856819166;-2368
21.006486333;105.856819166;-2352
21.006485333;105.856816167;-2337
21.006485333;105.856816167;-2318
21.006485333;105.856816167;-2311
21.006485333;105.856816167;-2303
21.006485333;105.856816167;-2288
21.006484832;105.856813666;-2280
21.006484666;105.856811167;-2232
21.006484666;105.856811167;-2226
21.006484666;105.856811167;-2187
21.006484666;105.856811167;-2186
21.006484166;105.856808999;-2118
21.006483667;105.856806832;-2107
21.006483667;105.856806832;-2078
21.006483667;105.856806832;-2074
21.006483667;105.856806832;-2066
21.006483667;105.856806832;-2058
21.006483332;105.856805332;-2057
21.006483332;105.856805332;-2050
21.006483332;105.856805332;-2048
21.006483332;105.856805332;-2044
21.006483332;105.856805332;-2043
21.006483332;105.856805332;-2040
21.006483332;105.856805332;-2036
21.006483166;105.856803999;-2033
21.006483166;105.856803999;-2026
21.006483166;105.856803999;-2021
21.006483166;105.856803999;-2019
21.006483166;105.856803999;-2022
21.006483166;105.856803999;-2011
21.006483166;105.856803999;-2002
21.006482999;105.8568025;-1998
21.006482999;105.8568025;-1995
21.006482999;105.8568025;-1985
21.006482999;105.8568025;-1985
21.006482999;105.8568025;-1987
21.006482999;105.8568025;-1981
21.006482999;105.8568025;-1979
21.006482999;105.8568025;-1978
21.0064825;105.856801333;-1974
21.0064825;105.856801333;-1972
21.0064825;105.856801333;-1968
21.0064825;105.856801333;-1962
21.0064825;105.856801333;-1959
21.0064825;105.856801333;-1953
21.0064825;105.856801333;-1948
21.0064825;105.856801333;-1944
21.006482167;105.856800167;-1942
21.006482167;105.856800167;-1934
21.006482167;105.856800167;-1931
21.006482167;105.856800167;-1926
21.006482167;105.856800167;-1921
21.006482167;105.856800167;-1924
21.006482167;105.856800167;-1924
21.006482167;105.856800167;-1923
21.006482167;105.856800167;-1920
21.006481666;105.856799167;-1927
21.006481666;105.856799167;-1924
21.006481666;105.856799167;-1920
21.006481666;105.856799167;-1921
21.006481666;105.856799167;-1925
21.006481666;105.856799167;-1928
21.006481666;105.856799167;-1927
21.006481332;105.856798333;-1919
21.006481332;105.856798333;-1917
21.006481332;105.856798333;-1916
21.006481332;105.856798333;-1908
21.006481332;105.856798333;-1907
21.006481332;105.856798333;-1906
21.006481332;105.856798333;-1898
21.006481332;105.856798333;-1893
21.006481332;105.856798333;-1885
21.006481;105.856797833;-1883
21.006481;105.856797833;-1881
21.006481;105.856797833;-1878
21.006481;105.856797833;-1876
21.006481;105.856797833;-1868
21.006481;105.856797833;-1865
21.006481;105.856797833;-1862
21.006480833;105.856797333;-1860
21.006480833;105.856797333;-1859
21.006480833;105.856797333;-1859
21.006480833;105.856797333;-1863
21.006480833;105.856797333;-1863
21.006480833;105.856797333;-1861
21.006480833;105.856797333;-1859
21.006480833;105.856797333;-1857
21.006480667;105.856796833;-1857
21.006480667;105.856796833;-1866
21.006480667;105.856796833;-1864
21.006480667;105.856796833;-1861
21.006480667;105.856796833;-1858
21.006480667;105.856796833;-1860
21.006480667;105.856796833;-1868
21.006480499;105.856796333;-1869
21.006480499;105.856796333;-1868
21.006480499;105.856796333;-1868
21.006480499;105.856796333;-1866
21.006480499;105.856796333;-1858
21.006480499;105.856796333;-1859
21.006480499;105.856796333;-1867
21.006478832;105.8567945;-1866
21.006478832;105.8567945;-1862
21.006478832;105.8567945;-1860
21.006478832;105.8567945;-1860
21.006478832;105.8567945;-1861
21.006478832;105.8567945;-1874
21.006478832;105.8567945;-1879
21.006478832;105.8567945;-1888
21.006478832;105.8567945;-1891
21.006478832;105.8567945;-1903
21.006473166;105.856795;-1914
21.006473166;105.856795;-1922
21.006473166;105.856795;-1941
21.006473166;105.856795;-1948
21.006473166;105.856795;-1982
21.006473166;105.856795;-1995
21.006473166;105.856795;-2015
21.006473166;105.856795;-2020
21.006473166;105.856795;-2030
21.006468333;105.8568;-2048
21.006468333;105.8568;-2084
21.006468333;105.8568;-2119
21.006468333;105.8568;-2134
21.006468333;105.8568;-2168
21.006468333;105.8568;-2190
21.006468333;105.8568;-2221
21.006466667;105.856805832;-2230
21.006466667;105.856805832;-2270
21.006466667;105.856805832;-2270
21.006466667;105.856805832;-2311
21.006466667;105.856805832;-2320
21.006467499;105.856810499;-2347
21.006467499;105.856810499;-2379
21.006467499;105.856810499;-2389
21.006467499;105.856810499;-2393
21.006467499;105.856810499;-2405
21.006467499;105.856810499;-2411
21.006467499;105.856810499;-2421
21.006468999;105.856813666;-2439
21.006468999;105.856813666;-2446
21.006468999;105.856813666;-2483
21.006468999;105.856813666;-2497
21.006468999;105.856813666;-2512
21.006468999;105.856813666;-2529
21.006470332;105.856818;-2549
21.006470332;105.856818;-2556
21.006470332;105.856818;-2571
21.006470332;105.856818;-2577
21.006470332;105.856818;-2597
21.006470332;105.856818;-2607
21.006470332;105.856818;-2623
21.006470332;105.856818;-2637
21.006470332;105.856821999;-2663
21.006470332;105.856821999;-2680
21.006470332;105.856821999;-2707
21.006470332;105.856821999;-2714
21.006470332;105.856821999;-2743
21.006471;105.856825999;-2763
21.006471;105.856825999;-2773
21.006471;105.856825999;-2779
21.006471;105.856825999;-2791
21.006471;105.856825999;-2792
21.006471;105.856825999;-2814
21.006471;105.856825999;-2834
21.006471;105.856825999;-2863
21.006471;105.856825999;-2881
21.006472166;105.8568305;-2891
21.006472166;105.8568305;-2909
21.006472166;105.8568305;-2925
21.006472166;105.8568305;-2934
21.006472166;105.8568305;-2949
21.006472166;105.8568305;-2971
21.006472166;105.8568305;-2980
21.006472166;105.8568305;-2992
21.006472333;105.856835333;-2995
21.006472333;105.856835333;-3004
21.006472333;105.856835333;-3011
21.006472333;105.856835333;-3038
21.006472333;105.856835333;-3052
21.006472333;105.856835333;-3061
21.006472333;105.856835333;-3066
21.006473332;105.8568395;-3079
21.006473332;105.8568395;-3096
21.006473332;105.8568395;-3104
21.006473332;105.8568395;-3135
21.006473332;105.8568395;-3165
21.006473332;105.8568395;-3176
21.006473332;105.8568395;-3173
21.006473332;105.8568395;-3193
21.006474167;105.856844332;-3215
21.006474167;105.856844332;-3232
21.006474167;105.856844332;-3264
21.006474167;105.856844332;-3278
21.006474167;105.856844332;-3290
21.006474167;105.856844332;-3300
21.006474167;105.856844332;-3301
21.006474332;105.856848999;-3308
21.006474332;105.856848999;-3331
21.006474332;105.856848999;-3345
21.006474332;105.856848999;-3366
21.006474332;105.856848999;-3373
21.006474332;105.856848999;-3381
21.006474332;105.856848999;-3393
21.006474332;105.856848999;-3407
21.006475333;105.856853;-3410
21.006475333;105.856853;-3418
21.006475333;105.856853;-3431
21.006475333;105.856853;-3452
21.006475333;105.856853;-3453
21.006475333;105.856853;-3446
21.006475333;105.856853;-3445
21.006475999;105.856857332;-3442
21.006475999;105.856857332;-3439
21.006475999;105.856857332;-3439
21.006475999;105.856857332;-3451
21.006475999;105.856857332;-3448
21.006475999;105.856857332;-3450
21.006475999;105.856857332;-3443
21.006475999;105.856857332;-3427
21.006475832;105.856861667;-3422
21.006475832;105.856861667;-3429
21.006475832;105.856861667;-3433
21.006475832;105.856861667;-3441
21.006475832;105.856861667;-3434
21.006475832;105.856861667;-3428
21.006475832;105.856861667;-3428
21.006475832;105.856861667;-3414
21.0064765;105.856865999;-3423
21.0064765;105.856865999;-3430
21.0064765;105.856865999;-3433
21.0064765;105.856865999;-3426
21.0064765;105.856865999;-3423
21.0064765;105.856865999;-3414
21.0064765;105.856865999;-3410
21.0064765;105.856865999;-3424
21.006478;105.856870666;-3423
21.006478;105.856870666;-3425
21.006478;105.856870666;-3424
21.006478;105.856870666;-3426
21.006478;105.856870666;-3418
21.006478;105.856870666;-3423
21.006478;105.856870666;-3429
21.006478;105.856870666;-3422
21.0064785;105.856875333;-3418
21.0064785;105.856875333;-3419
21.0064785;105.856875333;-3418
21.0064785;105.856875333;-3405
21.0064785;105.856875333;-3400
21.0064785;105.856875333;-3395
21.0064785;105.856875333;-3395
21.0064785;105.856875333;-3387
21.0064785;105.856875333;-3390
21.006479333;105.856879332;-3394
21.006479333;105.856879332;-3405
21.006479333;105.856879332;-3409
21.006479333;105.856879332;-3406
21.006479333;105.856879332;-3392
21.006479333;105.856879332;-3390
21.006479333;105.856879332;-3386
21.006480166;105.856883999;-3384
21.006480166;105.856883999;-3387
21.006480166;105.856883999;-3377
21.006480166;105.856883999;-3367
21.006480166;105.856883999;-3356
21.006480166;105.856883999;-3346
21.006480166;105.856883999;-3342
21.006480166;105.856883999;-3338
21.006480166;105.856883999;-3341
21.006479999;105.856887833;-3342
21.006479999;105.856887833;-3347
21.006479999;105.856887833;-3345
21.006479999;105.856887833;-3350
21.006479999;105.856887833;-3355
21.006479999;105.856887833;-3354
21.006479999;105.856887833;-3347
21.006479999;105.856887833;-3349
21.006480499;105.856891833;-3349
21.006480499;105.856891833;-3345
21.006480499;105.856891833;-3341
21.006480499;105.856891833;-3332
21.006480499;105.856891833;-3326
21.006480499;105.856891833;-3328
21.006480499;105.856891833;-3321
21.006481999;105.856896332;-3328
21.006481999;105.856896332;-3333
21.006481999;105.856896332;-3329
21.006481999;105.856896332;-3346
21.006481999;105.856896332;-3359
21.006481999;105.856896332;-3371
21.006482667;105.856900667;-3373
21.006482667;105.856900667;-3374
21.006482667;105.856900667;-3374
21.006482667;105.856900667;-3372
21.006482667;105.856900667;-3373
21.006482667;105.856900667;-3373
21.006482667;105.856900667;-3370
21.006482667;105.856900667;-3376
21.006482667;105.856900667;-3361
21.006482667;105.856900667;-3355
21.006483667;105.856904999;-3356
21.006483667;105.856904999;-3356
21.006483667;105.856904999;-3353
21.006483667;105.856904999;-3346
21.006483667;105.856904999;-3359
21.006483667;105.856904999;-3361
21.006483667;105.856904999;-3358
21.006483667;105.856904999;-3355
21.006483667;105.856904999;-3346
21.006483667;105.856904999;-3352
21.006485167;105.856909333;-3346
21.006485167;105.856909333;-3346
21.006485167;105.856909333;-3342
21.006485167;105.856909333;-3338
21.006485167;105.856909333;-3345
21.006485167;105.856909333;-3332
21.006485167;105.856909333;-3329
21.006485167;105.856909333;-3337
21.006485666;105.856913332;-3339
21.006485666;105.856913332;-3333
21.006485666;105.856913332;-3331
21.006485666;105.856913332;-3335
21.006485666;105.856913332;-3335
21.006485666;105.856913332;-3331
21.006485666;105.856913332;-3335
21.006485666;105.856913332;-3320
21.006486667;105.856917332;-3324
21.006486667;105.856917332;-3322
21.006486667;105.856917332;-3324
21.006486667;105.856917332;-3315
21.006486667;105.856917332;-3322
21.006486667;105.856917332;-3303
21.006486667;105.856917332;-3302
21.006487833;105.856921833;-3302
21.006487833;105.856921833;-3305
21.006487833;105.856921833;-3301
21.006487833;105.856921833;-3303
21.006487833;105.856921833;-3301
21.006487833;105.856921833;-3293
21.006488167;105.856925333;-3300
21.006488167;105.856925333;-3305
21.006488167;105.856925333;-3315
21.006488167;105.856925333;-3316
21.006488167;105.856925333;-3317
21.006488167;105.856925333;-3312
21.006488666;105.856929167;-3313
21.006488666;105.856929167;-3318
21.006488666;105.856929167;-3315
21.006488666;105.856929167;-3307
21.006488666;105.856929167;-3303
21.006488666;105.856929167;-3314
21.006489999;105.856932666;-3314
21.006489999;105.856932666;-3315
21.006489999;105.856932666;-3316
21.006489999;105.856932666;-3307
21.006489999;105.856932666;-3305
21.006489999;105.856932666;-3305
21.006491;105.8569365;-3306
21.006491;105.8569365;-3307
21.006491;105.8569365;-3317
21.006491;105.8569365;-3316
21.006491;105.8569365;-3307
21.006491332;105.856940499;-3307
21.006491332;105.856940499;-3303
21.0064925;105.856944166;-3300
21.0064925;105.856944166;-3296
21.0064925;105.856944166;-3297
21.0064925;105.856944166;-3316
21.0064925;105.856944166;-3321
21.0064925;105.856944166;-3321
21.0064925;105.856944166;-3329
21.0064925;105.856944166;-3332
21.006493833;105.856948166;-3336
21.006493833;105.856948166;-3328
21.006493833;105.856948166;-3328
21.006493833;105.856948166;-3326
21.006493833;105.856948166;-3322
21.006493833;105.856948166;-3325
21.006493833;105.856948166;-3327
21.006493833;105.856948166;-3323
21.006494166;105.856952;-3315
21.006494166;105.856952;-3314
21.006494166;105.856952;-3314
21.006494166;105.856952;-3312
21.006494166;105.856952;-3311
21.006494166;105.856952;-3311
21.006494166;105.856952;-3308
21.006494166;105.856952;-3312
21.006494166;105.856952;-3302
21.006495167;105.856955166;-3298
21.006495167;105.856955166;-3293
21.006495167;105.856955166;-3297
21.006495167;105.856955166;-3298
21.006495167;105.856955166;-3295
21.006495167;105.856955166;-3290
21.006495167;105.856955166;-3286
21.006496167;105.856958832;-3290
21.006496167;105.856958832;-3299
21.006496167;105.856958832;-3300
21.006496167;105.856958832;-3303
21.006496167;105.856958832;-3303
21.006496167;105.856958832;-3314
21.006496167;105.856958832;-3316
21.006496667;105.856962499;-3321
21.006496667;105.856962499;-3327
21.006496667;105.856962499;-3325
21.006496667;105.856962499;-3337
21.006496667;105.856962499;-3333
21.006496667;105.856962499;-3336
21.006496667;105.856962499;-3345
21.006496667;105.856962499;-3344
21.006497667;105.8569655;-3343
21.006497667;105.8569655;-3340
21.006497667;105.8569655;-3335
21.006497667;105.8569655;-3335
21.006497667;105.8569655;-3327
21.006497667;105.8569655;-3330
21.006498332;105.856967999;-3323
21.006498332;105.856967999;-3321
21.006498332;105.856967999;-3322
21.006498332;105.856967999;-3330
21.006498332;105.856967999;-3337
21.006498332;105.856967999;-3339
21.006498332;105.856967999;-3339
21.006498332;105.856967999;-3340
21.006498666;105.856970666;-3344
21.006498666;105.856970666;-3348
21.006498666;105.856970666;-3354
21.006498666;105.856970666;-3353
21.006498666;105.856970666;-3362
21.006498666;105.856970666;-3357
21.006498666;105.856970666;-3351
21.006498666;105.856970666;-3344
21.006499666;105.856972833;-3340
21.006499666;105.856972833;-3340
21.006499666;105.856972833;-3342
21.006499666;105.856972833;-3334
21.006499666;105.856972833;-3328
21.006499666;105.856972833;-3327
21.006499666;105.856972833;-3328
21.006499666;105.856972833;-3322
21.006499666;105.856972833;-3315
21.006500833;105.856974832;-3316
21.006500833;105.856974832;-3315
21.006500833;105.856974832;-3313
21.006500833;105.856974832;-3309
21.006500833;105.856974832;-3311
21.006500833;105.856974832;-3316
21.006500833;105.856974832;-3317
21.006501166;105.856976166;-3312
21.006501166;105.856976166;-3315
21.006501166;105.856976166;-3320
21.006501166;105.856976166;-3323
21.006501166;105.856976166;-3336
21.006501166;105.856976166;-3349
21.006501166;105.856976166;-3356
21.006501666;105.856978333;-3349
21.006501666;105.856978333;-3348
21.006501666;105.856978333;-3366
21.006501666;105.856978333;-3362
21.006501666;105.856978333;-3364
21.006501666;105.856978333;-3362
21.006501666;105.856978333;-3361
21.006502666;105.856980667;-3358
21.006502666;105.856980667;-3357
21.006502666;105.856980667;-3360
21.006502666;105.856980667;-3358
21.006502666;105.856980667;-3363
21.006502666;105.856980667;-3362
21.006502666;105.856980667;-3352
21.006502666;105.856980667;-3353
21.006502666;105.856980667;-3352
21.006503833;105.856983166;-3354
21.006503833;105.856983166;-3353
21.006503833;105.856983166;-3354
21.006503833;105.856983166;-3350
21.006503833;105.856983166;-3350
21.006504166;105.856985667;-3346
21.006504166;105.856985667;-3370
21.006504166;105.856985667;-3375
21.006504166;105.856985667;-3348
21.006504166;105.856985667;-3352
21.006504166;105.856985667;-3353
21.006504166;105.856985667;-3347
21.006504166;105.856985667;-3344
21.006504166;105.856985667;-3340
21.006504833;105.856988166;-3345
21.006504833;105.856988166;-3361
21.006504833;105.856988166;-3363
21.006504833;105.856988166;-3359
21.006504833;105.856988166;-3334
21.006504833;105.856988166;-3341
21.006504833;105.856988166;-3346
21.006504833;105.856988166;-3340
21.006506167;105.856991167;-3344
21.006506167;105.856991167;-3344
21.006506167;105.856991167;-3361
21.006506167;105.856991167;-3363
21.006506167;105.856991167;-3364
21.006506167;105.856991167;-3370
21.006506167;105.856991167;-3382
21.006506167;105.856991167;-3379
21.006506832;105.856993833;-3386
21.006506832;105.856993833;-3386
21.006506832;105.856993833;-3387
21.006506832;105.856993833;-3384
21.006506832;105.856993833;-3379
21.006506832;105.856993833;-3374
21.006506832;105.856993833;-3370
21.006506832;105.856993833;-3370
21.006507667;105.856996332;-3367
21.006507667;105.856996332;-3363
21.006507667;105.856996332;-3363
21.006507667;105.856996332;-3350
21.006507667;105.856996332;-3346
21.006507667;105.856996332;-3346
21.006507667;105.856996332;-3350
21.006507667;105.856996332;-3346
21.006508499;105.8569985;-3345
21.006508499;105.8569985;-3347
21.006508499;105.8569985;-3355
21.006508499;105.8569985;-3350
21.006508499;105.8569985;-3352
21.006508499;105.8569985;-3365
21.006508499;105.8569985;-3368
21.006508499;105.8569985;-3372
21.006509167;105.857000499;-3365
21.006509167;105.857000499;-3370
21.006509167;105.857000499;-3383
21.006509167;105.857000499;-3384
21.006509167;105.857000499;-3377
21.006509167;105.857000499;-3378
21.006509167;105.857000499;-3385
21.006509167;105.857000499;-3373
21.006509666;105.857002499;-3369
21.006509666;105.857002499;-3371
21.006509666;105.857002499;-3370
21.006509666;105.857002499;-3373
21.006509666;105.857002499;-3371
21.006509666;105.857002499;-3376
21.006509666;105.857002499;-3378
21.006509666;105.857002499;-3370
21.006510333;105.857004;-3370
21.006510333;105.857004;-3369
21.006510333;105.857004;-3369
21.006510333;105.857004;-3369
21.006510333;105.857004;-3371
21.006510333;105.857004;-3370
21.006510333;105.857004;-3370
21.006510333;105.857004;-3364
21.006510333;105.857004;-3356
21.006510999;105.857005166;-3352
21.006510999;105.857005166;-3348
21.006510999;105.857005166;-3340
21.006510999;105.857005166;-3344
21.006510999;105.857005166;-3342
21.006510999;105.857005166;-3341
21.006511499;105.857006166;-3341
21.006511499;105.857006166;-3339
21.006511499;105.857006166;-3345
21.006511499;105.857006166;-3348
21.006511499;105.857006166;-3354
21.006511499;105.857006166;-3353
21.006511499;105.857006166;-3352
21.006511499;105.857006166;-3351
21.006511499;105.857006166;-3347
21.006512;105.857006832;-3343
21.006512;105.857006832;-3345
21.006512;105.857006832;-3345
21.006512;105.857006832;-3341
21.006512;105.857006832;-3347
21.006512666;105.857007832;-3360
21.006512666;105.857007832;-3353
21.006512666;105.857007832;-3360
21.006512666;105.857007832;-3367
21.006512666;105.857007832;-3359
21.006512666;105.857007832;-3359
21.006513;105.857009332;-3357
21.006513;105.857009332;-3358
21.006513;105.857009332;-3363
21.006513;105.857009332;-3353
21.006513;105.857009332;-3343
21.006513;105.857009332;-3345
21.006513;105.857009332;-3342
21.006513;105.857009332;-3343
21.006512832;105.8570105;-3342
21.006512832;105.8570105;-3342
21.006512832;105.8570105;-3347
21.006512832;105.8570105;-3340
21.006512832;105.8570105;-3348
21.006512832;105.8570105;-3357
21.006512832;105.8570105;-3364
21.006512832;105.8570105;-3365
21.006512832;105.8570105;-3364
21.006512666;105.857011499;-3357
21.006512666;105.857011499;-3348
21.006512666;105.857012166;-3358
21.006512666;105.857012166;-3358
21.006512666;105.857012166;-3362
21.006512666;105.857012832;-3371
21.006512666;105.857012832;-3370
21.006512666;105.857012832;-3373
21.006512666;105.857012832;-3374
21.006512666;105.857012832;-3372
21.006512666;105.857012832;-3370
21.006512666;105.857012832;-3366
21.006509999;105.8570155;-3362
21.006509999;105.8570155;-3358
21.006509999;105.8570155;-3367
21.006509999;105.8570155;-3363
21.006509999;105.8570155;-3361
21.006509999;105.8570155;-3359
21.006509999;105.8570155;-3349
21.006509999;105.8570155;-3356
21.006503999;105.8570145;-3354
21.006503999;105.8570145;-3370
21.006503999;105.8570145;-3380
21.006503999;105.8570145;-3378
21.006503999;105.8570145;-3371
21.006503999;105.8570145;-3364
21.006503999;105.8570145;-3369
21.006503999;105.8570145;-3369
21.006500333;105.857009666;-3374
21.006500333;105.857009666;-3383
21.006500333;105.857009666;-3377
21.006500333;105.857009666;-3387
21.006500333;105.857009666;-3381
21.006500333;105.857009666;-3383
21.006500333;105.857009666;-3375
21.006500333;105.857009666;-3379
21.006500333;105.857009666;-3383
21.006499832;105.857004833;-3384
21.006499832;105.857004833;-3378
21.006499832;105.857004833;-3371
21.006499832;105.857004833;-3368
21.006499832;105.857004833;-3376
21.006499832;105.857004833;-3367
21.006499832;105.857004833;-3359
21.006499666;105.856999999;-3354
21.006499666;105.856999999;-3350
21.006499666;105.856999999;-3342
21.006499666;105.856999999;-3338
21.006499666;105.856999999;-3351
21.006499666;105.856999999;-3355
21.006499666;105.856999999;-3364
21.006499666;105.856999999;-3352
21.006498332;105.856996167;-3351
21.006498332;105.856996167;-3378
21.006498332;105.856996167;-3383
21.006498332;105.856996167;-3378
21.006498332;105.856996167;-3382
21.006498332;105.856996167;-3390
21.006496667;105.856992332;-3392
21.006496667;105.856992332;-3385
21.006496667;105.856992332;-3399
21.006496667;105.856992332;-3392
21.006496667;105.856992332;-3383
21.006496667;105.856992332;-3401
21.006496667;105.856992332;-3402
21.006496167;105.856988666;-3395
21.006496167;105.856988666;-3396
21.006496167;105.856988666;-3392
21.006496167;105.856988666;-3372
21.006496167;105.856988666;-3373
21.006496167;105.856988666;-3370
21.006496167;105.856988666;-3362
21.006495999;105.856984166;-3357
21.006495999;105.856984166;-3365
21.006495999;105.856984166;-3356
21.006495999;105.856984166;-3342
21.006495999;105.856984166;-3349
21.006495999;105.856984166;-3350
21.006495;105.856980167;-3354
21.006495;105.856980167;-3352
21.006495;105.856980167;-3349
21.006495;105.856980167;-3335
21.006495;105.856980167;-3343
21.006495;105.856980167;-3347
21.006494666;105.856976333;-3345
21.006494666;105.856976333;-3349
21.006494666;105.856976333;-3343
21.006494666;105.856976333;-3340
21.006494666;105.856976333;-3344
21.006494666;105.856976333;-3349
21.006494666;105.856976333;-3346
21.006494666;105.856976333;-3355
21.006495;105.856972166;-3345
21.006495;105.856972166;-3343
21.006495;105.856972166;-3340
21.006495;105.856972166;-3330
21.006495;105.856972166;-3327
21.006495;105.856972166;-3325
21.006495;105.856972166;-3322
21.006493999;105.856967999;-3323
21.006493999;105.856967999;-3307
21.006493999;105.856967999;-3309
21.006493999;105.856967999;-3313
21.006493999;105.856967999;-3318
21.006493999;105.856967999;-3310
21.006493999;105.856967999;-3317
21.006493999;105.856967999;-3315
21.006493999;105.856967999;-3331
21.006492333;105.856964;-3323
21.006492333;105.856964;-3315
21.006492333;105.856964;-3311
21.006492333;105.856964;-3304
21.006492333;105.856964;-3309
21.006491832;105.856959833;-3309
21.006491832;105.856959833;-3308
21.006491832;105.856959833;-3302
21.006491832;105.856959833;-3303
21.006491832;105.856959833;-3304
21.006491832;105.856959833;-3306
21.006491832;105.856959833;-3314
21.006491832;105.856959833;-3314
21.006491832;105.856959833;-3315
21.006491;105.856955333;-3315
21.006491;105.856955333;-3331
21.006491;105.856955333;-3331
21.006491;105.856955333;-3331
21.006491;105.856955333;-3327
21.006491;105.856955333;-3326
21.006491;105.856955333;-3320
21.006489667;105.856951332;-3319
21.006489667;105.856951332;-3318
21.006489667;105.856951332;-3313
21.006489667;105.856951332;-3312
21.006489667;105.856951332;-3313
21.006489667;105.856951332;-3324
21.006489667;105.856951332;-3327
21.006489667;105.856951332;-3321
21.006489167;105.8569475;-3322
21.006489167;105.8569475;-3329
21.006489167;105.8569475;-3322
21.006489167;105.8569475;-3322
21.006489167;105.8569475;-3315
21.006489167;105.8569475;-3312
21.006488999;105.856942833;-3307
21.006488999;105.856942833;-3307
21.006488999;105.856942833;-3306
21.006488999;105.856942833;-3304
21.006488999;105.856942833;-3293
21.006488999;105.856942833;-3300
21.006487833;105.856939166;-3310
21.006487833;105.856939166;-3314
21.006487833;105.856939166;-3308
21.006487833;105.856939166;-3301
21.006487833;105.856939166;-3304
21.006487833;105.856939166;-3304
21.006487833;105.856939166;-3299
21.006487833;105.856939166;-3308
21.0064865;105.856935332;-3324
21.0064865;105.856935332;-3328
21.0064865;105.856935332;-3320
21.0064865;105.856935332;-3325
21.0064865;105.856935332;-3324
21.0064865;105.856935332;-3325
21.0064865;105.856935332;-3326
21.0064865;105.856935332;-3346
21.006486166;105.856931833;-3345
21.006486166;105.856931833;-3350
21.006486166;105.856931833;-3342
21.006486166;105.856931833;-3338
21.006486166;105.856931833;-3340
21.006486166;105.856931833;-3344
21.006485666;105.856927499;-3350
21.006485666;105.856927499;-3335
21.006485666;105.856927499;-3331
21.006485666;105.856927499;-3329
21.006485666;105.856927499;-3312
21.006485666;105.856927499;-3322
21.006484666;105.856924167;-3324
21.006484666;105.856924167;-3316
21.006484666;105.856924167;-3321
21.006484666;105.856924167;-3326
21.006484666;105.856924167;-3335
21.006483833;105.856920166;-3328
21.006483833;105.856920166;-3339
21.006483833;105.856920166;-3335
